erl_start.c:226:sleep	1	0.166666666667	0	0	0.	0	0	0	0	0	0	0	1.	0.	0.		
erl_start.c:227:waitpid	1	0.5	0	0	0.	0	0	0	0	0	0	0	1.	0.0322580645161	0.		
erl_start.c:507:inet_ntoa	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	0.	0.290322580645	0.		
erl_start.c:507:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	0.	0.193548387097	0.		
erl_start.c:509:inet_ntoa	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	0.	0.290322580645	0.		
erl_start.c:509:strcpy	0	0.333333333333	0	0	0.	0	1	0	0	0	1	0	0.	0.145161290323	0.		
erl_start.c:523:strlen	0	0.166666666667	1	1	0.	0	1	0	1	0	0	0	1.	0.193548387097	0.		
erl_start.c:530:strlen	0	0.166666666667	1	1	0.	0	1	0	1	0	0	0	1.	0.193548387097	0.		
erl_start.c:534:getpid	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.		
erl_start.c:534:inet_ntoa	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	0.	0.290322580645	0.		
erl_start.c:540:strlen	0	0.166666666667	1	1	0.	0	1	0	1	0	0	0	1.	0.193548387097	0.		
erl_start.c:544:strlen	0	0.166666666667	1	1	0.	0	1	1	1	1	0	0	1.	0.290322580645	0.		
erl_start.c:549:strcat	0	0.333333333333	0	0	0.	0	1	1	1	1	1	0	1.	0.0967741935484	1.		
erl_start.c:550:strcat	0	0.333333333333	0	0	0.	0	1	1	1	1	1	0	1.	0.145161290323	0.		
erl_start.c:565:getenv	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	1.	0.290322580645	1.		
erl_start.c:567:open	1	0.5	1	1	0.	0	0	0	0	0	0	0	1.	0.0967741935484	0.		
erl_start.c:568:time	1	0.166666666667	1	1	0.	0	0	0	0	0	0	0	1.	0.193548387097	0.		
erl_start.c:569:dup2	1	0.333333333333	0	0	0.	0	0	0	0	0	0	0	1.	0.0483870967742	0.		
erl_start.c:570:dup2	1	0.333333333333	0	0	0.	0	0	0	0	0	0	0	1.	0.0483870967742	0.		
erl_start.c:571:ctime	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	0.	0.193548387097	0.		
erl_start.c:577:execvp	0	0.333333333333	0	0	0.	0	0	0	0	0	0	0	1.	0.0967741935484	0.		
erl_start.c:580:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
erl_start.c:637:gettimeofday	1	0.333333333333	0	0	0.	0	0	0	0	0	0	0	1.	0.	0.		
erl_start.c:656:gettimeofday	1	0.333333333333	0	0	0.	0	0	1	0	0	0	0	1.	0.	0.		
erl_start.c:669:select	1	0.833333333333	1	1	0.	0	0	1	0	1	0	0	0.	0.058064516129	0.		
erl_start.c:690:accept	0	0.5	1	1	0.	0	0	1	0	1	0	0	0.	0.0967741935484	0.		
erl_start.c:698:read	1	0.5	1	1	0.	0	0	1	0	1	0	0	1.	0.129032258065	0.		
erl_start.c:706:atoi	0	0.166666666667	1	1	0.	0	0	1	0	1	0	0	1.	0.290322580645	0.		
erl_start.c:731:memmove	1	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.0967741935484	0.		
show_msg.c:546:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
show_msg.c:80:time	0	0.166666666667	0	0	0.	0	0	0	0	0	0	0	0.	0.	0.		
show_msg.c:81:ctime	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	0.	0.193548387097	0.		
show_msg.c:82:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	0.	0.193548387097	0.		
show_msg.c:83:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	1.	0.193548387097	0.		
show_msg.c:84:vsprintf	0	0.5	0	0	0.	0	0	0	0	0	0	0	0.	0.129032258065	0.		

