equations.c:1379:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	1	0	1.	0.228571428571	0.		
equations.c:1389:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:1391:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:1393:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:1395:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:1397:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:142:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:143:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:149:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:150:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:156:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:157:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:163:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:164:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:1650:snprintf	1	0.444444444444	0	0	0.	0	0	0	0	0	0	0	0.	0.0428571428571	0.		
equations.c:170:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:171:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:177:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:178:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:184:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:185:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:191:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:192:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:198:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:199:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	1	0	1.	0.228571428571	1.		
equations.c:214:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:216:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:218:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:220:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:222:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:224:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:226:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:228:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:230:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:232:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:234:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:236:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:238:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:240:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:242:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:244:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:246:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:248:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:250:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:403:snprintf	1	0.555555555556	0	0	0.	0	0	0	0	0	0	0	0.	0.0457142857143	0.		
equations.c:405:snprintf	1	0.444444444444	0	0	0.	0	0	0	0	0	0	0	0.	0.0428571428571	0.		
equations.c:538:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	0	0	1.	0.0761904761905	0.		
equations.c:544:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	0	0	1.	0.0761904761905	0.		
equations.c:576:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	0	0	1.	0.0761904761905	0.		
equations.c:581:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	0	0	1.	0.0761904761905	0.		
equations.c:610:strstr	0	0.222222222222	1	0	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
equations.c:614:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	1	0	1.	0.	1.		
